episode,reward,service_level,agent0_rule0,agent0_rule1,agent0_rule2,agent1_rule0,agent1_rule1,agent1_rule2,agent2_rule0,agent2_rule1,agent2_rule2,agent0_order_variance,agent1_order_variance,agent2_order_variance,agent0_bullwhip,agent1_bullwhip,agent2_bullwhip
201,-212.10333333333324,0.0,0.054999999701976776,0.8899999856948853,0.054999999701976776,0.08500000089406967,0.8799999952316284,0.03500000014901161,0.8799999952316284,0.07500000298023224,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
202,-228.49833333333325,0.0,0.03500000014901161,0.8849999904632568,0.07999999821186066,0.0949999988079071,0.875,0.029999999329447746,0.8849999904632568,0.07000000029802322,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
203,-34.34400000000001,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
204,-115.7516666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
205,-56.78633333333335,0.0,0.03500000014901161,0.925000011920929,0.03999999910593033,0.9300000071525574,0.03999999910593033,0.029999999329447746,0.03500000014901161,0.9300000071525574,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
206,-52.435666666666656,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
207,-71.21800000000003,0.0,0.054999999701976776,0.9100000262260437,0.03500000014901161,0.05999999865889549,0.8899999856948853,0.05000000074505806,0.8999999761581421,0.07000000029802322,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
208,-53.84166666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
209,-24.591666666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
210,-171.752,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
211,-346.67400000000004,0.0,0.03500000014901161,0.875,0.09000000357627869,0.0949999988079071,0.875,0.029999999329447746,0.8799999952316284,0.07999999821186066,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
212,-96.61133333333329,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
213,-223.73499999999996,0.0,0.03999999910593033,0.8899999856948853,0.07000000029802322,0.07999999821186066,0.8899999856948853,0.029999999329447746,0.8949999809265137,0.06499999761581421,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
214,-47.84633333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
215,-40.12366666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
216,-262.63000000000005,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03999999910593033,0.029999999329447746,0.9300000071525574,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
217,-59.02133333333332,0.0,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03999999910593033,0.9100000262260437,0.05000000074505806,0.925000011920929,0.04500000178813934,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
218,-264.5143333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
219,-43.97466666666669,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
220,-42.38300000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
221,-304.4246666666666,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
222,-28.77966666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
223,-133.89133333333342,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
224,-32.91433333333336,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
225,-36.42366666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
226,-420.4436666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
227,-247.31399999999996,0.0,0.04500000178813934,0.8949999809265137,0.05999999865889549,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9200000166893005,0.03500000014901161,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
228,-46.257333333333335,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
229,-167.65433333333334,0.0,0.05999999865889549,0.8899999856948853,0.05000000074505806,0.09000000357627869,0.875,0.03500000014901161,0.8849999904632568,0.06499999761581421,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
230,-330.8140000000001,0.0,0.04500000178813934,0.8999999761581421,0.054999999701976776,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9300000071525574,0.029999999329447746,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
231,-170.32533333333333,0.0,0.9300000071525574,0.03999999910593033,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
232,-190.7316666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
233,-65.04133333333336,0.0,0.05000000074505806,0.05000000074505806,0.8999999761581421,0.9300000071525574,0.03999999910593033,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
234,-45.570666666666675,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
235,-82.83500000000002,0.0,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.9200000166893005,0.04500000178813934,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
236,-290.90466666666657,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
237,-90.27300000000002,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
238,-502.0933333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.9100000262260437,0.054999999701976776,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
239,-62.62499999999998,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.9100000262260437,0.05000000074505806,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
240,-44.03166666666672,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
241,-140.5203333333333,0.0,0.04500000178813934,0.9150000214576721,0.03999999910593033,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.9100000262260437,0.05000000074505806,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
242,-36.18533333333333,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
243,-275.4436666666667,0.0,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
244,-64.95466666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
245,-98.27933333333331,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
246,-107.33066666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
247,-141.95933333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
248,-283.19633333333337,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
249,-456.88700000000006,0.0,0.03500000014901161,0.8849999904632568,0.07999999821186066,0.0949999988079071,0.875,0.029999999329447746,0.8849999904632568,0.07500000298023224,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
250,-159.81466666666662,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
251,-328.0403333333333,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
252,-221.6433333333334,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
253,-41.514666666666656,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
254,-39.67899999999996,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
255,-69.96633333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
256,-151.69499999999994,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
257,-294.196,0.0,0.03500000014901161,0.05000000074505806,0.9150000214576721,0.06499999761581421,0.029999999329447746,0.9049999713897705,0.9049999713897705,0.03999999910593033,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
258,-371.552,0.0,0.03999999910593033,0.8899999856948853,0.07000000029802322,0.07999999821186066,0.8899999856948853,0.029999999329447746,0.8949999809265137,0.04500000178813934,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
259,-89.742,0.0,0.05000000074505806,0.8999999761581421,0.05000000074505806,0.07500000298023224,0.8899999856948853,0.03500000014901161,0.8949999809265137,0.03999999910593033,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
260,-44.522,0.0,0.03999999910593033,0.9200000166893005,0.03999999910593033,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.925000011920929,0.03999999910593033,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
261,-38.073,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.8999999761581421,0.04500000178813934,0.9150000214576721,0.03999999910593033,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
262,-197.93266666666668,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
263,-232.35466666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.9200000166893005,0.03500000014901161,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
264,-35.679333333333346,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
265,-609.4896666666666,0.0,0.054999999701976776,0.9049999713897705,0.03999999910593033,0.06499999761581421,0.8899999856948853,0.04500000178813934,0.9049999713897705,0.029999999329447746,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
266,-652.7513333333333,0.0,0.03500000014901161,0.9100000262260437,0.054999999701976776,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9150000214576721,0.03500000014901161,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
267,-23.277666666666683,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
268,-166.74,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
269,-140.27333333333337,0.0,0.07000000029802322,0.8849999904632568,0.04500000178813934,0.09000000357627869,0.875,0.03500000014901161,0.8849999904632568,0.05000000074505806,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
270,-33.14566666666666,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
271,-49.62800000000003,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
272,-164.19699999999995,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
273,-24.548999999999996,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
274,-70.16633333333331,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
275,-83.07333333333334,0.0,0.03999999910593033,0.05999999865889549,0.8999999761581421,0.07500000298023224,0.8949999809265137,0.029999999329447746,0.8999999761581421,0.054999999701976776,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
276,-74.89166666666662,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
277,-260.29366666666664,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
278,-62.54766666666669,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
279,-104.05133333333335,0.0,0.03500000014901161,0.07500000298023224,0.8899999856948853,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.8999999761581421,0.06499999761581421,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
280,-201.07100000000003,0.0,0.04500000178813934,0.9150000214576721,0.03999999910593033,0.05999999865889549,0.9100000262260437,0.029999999329447746,0.9100000262260437,0.03999999910593033,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0
281,-36.853333333333325,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03999999910593033,0.029999999329447746,0.9300000071525574,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
282,-120.70266666666664,0.0,0.03999999910593033,0.9150000214576721,0.04500000178813934,0.06499999761581421,0.9049999713897705,0.029999999329447746,0.9100000262260437,0.03500000014901161,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.0
283,-273.68933333333337,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
284,-257.06299999999993,0.0,0.05000000074505806,0.8949999809265137,0.054999999701976776,0.0949999988079071,0.875,0.029999999329447746,0.8849999904632568,0.054999999701976776,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
285,-232.19666666666657,0.0,0.07500000298023224,0.8899999856948853,0.03500000014901161,0.0949999988079071,0.875,0.029999999329447746,0.8849999904632568,0.05000000074505806,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0
286,-366.56833333333344,0.0,0.04500000178813934,0.9150000214576721,0.03999999910593033,0.07999999821186066,0.8899999856948853,0.029999999329447746,0.8899999856948853,0.05000000074505806,0.05999999865889549,0.0,0.0,0.0,0.0,0.0,0.0
287,-275.7273333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
288,-129.15633333333332,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
289,-51.22700000000003,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
290,-39.29266666666667,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.9300000071525574,0.03500000014901161,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
291,-595.0616666666667,0.0,0.04500000178813934,0.8999999761581421,0.054999999701976776,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.8999999761581421,0.05999999865889549,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
292,-206.81533333333329,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
293,-65.87066666666665,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
294,-290.52366666666654,0.0,0.05000000074505806,0.8899999856948853,0.05999999865889549,0.0949999988079071,0.875,0.029999999329447746,0.8849999904632568,0.07500000298023224,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
295,-121.808,0.0,0.05999999865889549,0.8999999761581421,0.03999999910593033,0.07999999821186066,0.8899999856948853,0.029999999329447746,0.8949999809265137,0.07000000029802322,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
296,-27.325333333333315,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
297,-39.59466666666666,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
298,-244.2169999999999,0.0,0.03999999910593033,0.8949999809265137,0.06499999761581421,0.08500000089406967,0.8849999904632568,0.029999999329447746,0.8899999856948853,0.07500000298023224,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
299,-30.61499999999999,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.04500000178813934,0.925000011920929,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
300,-194.82099999999988,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
301,-273.39066666666673,0.0,0.054999999701976776,0.9150000214576721,0.029999999329447746,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
302,-47.85599999999996,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
303,-141.15600000000006,0.0,0.054999999701976776,0.8999999761581421,0.04500000178813934,0.08500000089406967,0.8849999904632568,0.029999999329447746,0.8899999856948853,0.07500000298023224,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.0
304,-92.23100000000001,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
305,-44.67633333333335,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
306,-84.67933333333335,0.0,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.9399999976158142,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
307,-95.34899999999999,0.0,0.05999999865889549,0.8999999761581421,0.03999999910593033,0.09000000357627869,0.875,0.03500000014901161,0.8849999904632568,0.07000000029802322,0.04500000178813934,0.0,0.0,0.0,0.0,0.0,0.0
308,-105.65433333333334,0.0,0.05000000074505806,0.9150000214576721,0.03500000014901161,0.07500000298023224,0.8849999904632568,0.03999999910593033,0.9049999713897705,0.054999999701976776,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.0
309,-307.4269999999999,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
310,-29.406333333333336,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
311,-226.9163333333332,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
312,-96.87166666666664,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
313,-41.45700000000001,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.05000000074505806,0.9200000166893005,0.029999999329447746,0.9200000166893005,0.05000000074505806,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
314,-36.08066666666667,0.0,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.04500000178813934,0.029999999329447746,0.925000011920929,0.03500000014901161,0.029999999329447746,0.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0
315,-63.46333333333331,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
316,-171.4886666666666,0.0,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.03999999910593033,0.9300000071525574,0.029999999329447746,0.03500000014901161,0.9350000023841858,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0
